"","pseudo_sync_ests","pseudo_ec_ests","pseudo_int_ests"
"447",-0.00954320947740803,0.00881531695566039,0.008314968995453
"448",0.0254235307608188,0.0137154899235562,-0.00341319562373874
"449",0.0425496438758308,0.00130419772174936,-0.0248617443741468
"450",0.0252535655711906,-0.00273373545906233,-0.0154914913560647
"451",0.023915617844268,-0.0117686767771067,-0.00105966480176486
"452",0.0509940421093478,0.00400382735359731,-0.0228822427202539
"453",0.0110102570695402,0.00282286178347082,-0.00828835759250569
"454",0.00333883173430184,0.0116792740645497,-0.00140047622398645
"455",0.0379567931594111,-0.0159328005742177,-0.0127929999440974
"456",0.0345900794223747,0.00698532797048773,-0.0169626223233559
"457",0.0208218849759731,-0.0262617448035329,-0.00994006783580175
"458",-0.0229235820268882,0.00241413375117296,0.0168556849437004
"459",-0.0019885601830829,-0.000459283148979875,-0.0041182509658067
"460",0.0184550126347248,-0.00548180587193482,-0.0121047453191921
"461",0.0480471796676898,0.00776199144990493,-0.0275225286068545
"462",0.0107665004540846,-0.0139986102176836,0.00170735294809597
"463",0.00795383936811203,-0.0222200968220256,0.000421559638487177
"464",0.0120271492798806,0.0117910451097137,-0.00524390476919325
"465",-0.0105171078711585,0.00103284588761082,0.00750321013033946
"466",-0.0126595938446648,0.0267678100511554,0.00584301264210558
"467",0.0266295960956196,-0.0207682796524807,-0.00965246119601847
"468",0.0133769800775964,-0.0122526130361752,-0.00936913601223735
"469",0.00664968466113802,0.0145554793961063,0.00387698317415568
"470",0.0227346922265212,0.0201229210840047,-0.0140563937413239
"471",-0.0171578764943288,0.0181075543808459,0.0230685065184219
"472",0.0103393422022546,-0.00436697211038481,0.00149488242922997
"473",0.00853419301595566,-0.00568633010110375,-0.00413137564723249
"474",0.0152643853162973,-0.0170753406443026,-0.00472120277384177
"475",0.00637794612650546,-0.0114987150535533,0.00226185449003407
"476",0.0278936026820684,0.00669927156766453,-0.0184826376447763
"477",0.017207281822295,0.0084904754528451,-2.83348696985954e-05
"478",0.0242764819168958,0.000876629265312018,-0.0160475723894684
"479",-0.0170947310415083,0.00658143250952284,0.00378641308082923
"480",0.0345387829206068,-0.0120341218855378,-0.00393258648677934
"481",0.0223804489986438,-0.000124464873311424,-0.00607294582557795
"482",0.0128160618335186,0.0105204697329177,-0.0139332711427672
"483",-0.0145441467403766,-0.0168456360861645,0.0108384179602723
"484",0.0553361774922485,0.000931062828874367,-0.0286381923097579
"485",-0.00224324478872444,0.00802503567791598,0.00559091123959497
"486",0.0507078706597361,-0.0185932760733927,-0.0264539800811007
"487",0.00445320561118608,-0.0301349704812788,0.00939258439426691
"488",0.0397096836935055,0.0204885693305884,-0.0185183400351124
"489",0.0130373946774584,-0.00362095693332267,-0.00438828752906798
"490",0.0328639685324603,0.00757002975419857,-0.0133383653016742
"491",0.00966672262966715,-0.00632129916364025,-0.00658037405046153
"492",-0.00504853239616497,0.0138127545322451,0.00778675307322198
"493",-0.0013109505611556,0.0153295192543502,0.00568899917655245
"494",0.0337524160557864,-0.014859272848502,-0.010037603606029
"495",0.00949562211951823,-0.00352211360805222,0.0038169926834745
"496",0.000515263836537349,0.0277846635062686,-0.00226837865880512
"497",0.0181064257378221,-0.00725727993835918,-0.0162332329536586
"498",0.0330307036586083,-0.00279227262235349,-0.00430661781176635
"499",0.0369932928894995,0.00495272443249496,-0.0209163070424565
"500",0.0266967319679658,-0.0156697354438746,-0.00793841483041236
"501",0.0100872337068573,0.0225034459554555,-0.00149211083445843
"502",0.0480582415118162,-0.0110344902796722,-0.0306544791889945
"503",0.017743833628224,0.0147595295517026,-0.00484825836117016
"504",0.0287545497179468,-0.00897544984438426,-0.0134121614185286
"505",0.00110536094752161,0.0111590615456266,-0.00669754901386971
"506",0.0244204684196782,0.00264791223951813,-0.0104997163899996
"507",0.0427726890835584,0.0050468018417491,-0.015969296838075
"508",0.0499704045439806,0.011262485384547,-0.031330241909457
"509",-0.0264093444643475,-0.00781648109015,0.0078827209145219
"510",0.0594372443176466,-0.0133544552642384,-0.0218402914695614
"511",-0.0176443096386023,0.0110246481330982,0.0220508268898911
"512",0.00658449629728053,-0.00983637434355411,0.00200777156677239
"513",0.0200615037727298,-0.0163330269533937,0.00397644787689933
"514",0.00925660835259698,0.00358562736994739,-0.00276918916026704
"515",0.0498045627228436,-0.016607848925994,-0.0228243200021094
"516",0.0138947812062769,0.00387334403806524,-0.000823121956616652
"517",0.0262557119545453,0.0149138662347155,-0.0155490344827583
"518",0.0109570911750925,-0.0116412364695911,0.00274450721075454
"519",0.0140874197389144,-0.0155429422571178,-0.01362652664425
"520",0.0443866943427011,0.00659448848025905,-0.0182301606292203
"521",0.0209942828865542,0.00766770493846907,-0.000167478380392623
"522",0.0300954721361275,-0.00320575448250523,-0.013917970004553
"523",0.0527983727426428,0.00306874855679441,-0.0263040143234284
"524",0.0347433358454576,-0.00162993645978648,-0.013774300781397
"525",0.0259260453494941,0.0027147353351295,-0.0105643017668964
"526",0.0201371072851201,-0.0149261940756848,-0.0072323563025896
"527",0.0253786824624814,-0.0148720326389254,-0.00869878117535283
"528",-0.00050082654665225,-0.00306298311065553,0.00125530153451503
"529",0.0460881084928461,0.0146641728088315,-0.0269328975030973
"530",-0.000589977531342604,-0.0165529748099225,0.0186892135571831
"531",0.0447583251397416,-0.0162181845858591,-0.0205475508904104
"532",0.00135998385341426,-0.00187353578812326,0.00337052367916508
"533",-0.0226789089520997,-0.0092361459474183,0.0221359724763357
"534",0.0140952410856007,0.00467221521126505,-0.00760752569605172
"535",0.0280324520004856,-0.000437525576594449,-0.0276977681293137
"536",0.0121871320705695,-0.0190403867077384,-0.00699703360510849
"537",0.00654579030719541,0.0226962615739213,-0.00202388408912147
"538",0.0403316558756572,-0.0228239564348464,-0.016614925434221
"539",0.00588971511674643,-0.007662968560599,-0.0062144344403912
"540",0.0298165489449392,0.0109784718991708,-0.000223384228491049
"541",0.0353176265671163,0.00144903392384871,-0.0160116271720207
"542",0.0251317860052758,-0.00258889837555919,-0.00839735849323701
"543",-0.0121686722778716,-0.00356238876467616,0.0150412106157207
"544",-0.00148532623988017,-0.002922696136691,0.00363242885650665
"545",0.0349823789778702,-0.0208582668831624,-0.0209956751683681
"546",0.0303105589366302,-0.000207131835905358,-0.0200753416934572
"547",0.0314261295204292,0.0152589217025373,-0.0122195085788589
"548",-0.0073523983360983,-0.0116203073265187,0.00554632714490561
"549",0.0189403924821016,-0.0118439960932702,-0.00475641284590493
"550",0.0327315456153703,-0.00219092252006901,-0.01032090573469
"551",0.0110915582233246,0.0181854090801223,-0.0106660210975044
"552",0.0138168354897107,-0.0107745416375736,0.000265912511732821
"553",0.000881635976818107,-0.00667921165517017,-0.00419450758142899
"554",-0.0106069191052798,0.0238252396141153,0.00613912428683129
"555",0.0243319441156971,-0.0226998031870247,-0.00374363432979516
"556",-0.0339217163803426,-0.00965165454903101,0.0228369180881789
"557",-0.00309463924781132,-0.00570802305415224,0.0033966249823122
"558",0.0393904147426126,-0.01427574229384,-0.0222696638365145
"559",0.0256182709237751,0.0114980746551196,-0.014833549737498
"560",0.0264078383743515,-0.0102313444509042,-0.0129364377164084
"561",0.02999487996652,0.0197019025802627,-0.01771873433286
"562",-0.00619924730071641,-0.00253408401473092,0.0178232343485667
"563",0.0314288601002589,-0.0121599058996528,-0.0273213845625419
"564",0.0260196641995352,-0.0106177334728081,-0.018222199175966
"565",0.018634176724619,0.00796524980085535,0.00677651762418419
"566",0.020566758015302,0.00257897465189723,-0.00787134152401173
"567",-0.00463668436351698,0.00320433166912507,0.0065325096918022
"568",0.00337224605707887,0.00946455164808979,-0.00167666059904268
"569",0.0290371783284676,0.0181534047740249,-0.0121724734931442
"570",0.0376193591748725,0.0049562179779724,-0.020760927490491
"571",0.0125757021927165,-0.0202124810390671,-0.00199519683770987
"572",0.0263090184501132,-0.000707161272564132,-0.00308899172069679
"573",0.000629147120927385,-0.0186298736129894,0.00926621073726464
"574",0.00268124999845769,-0.000240624356807292,0.0080369921684466
"575",0.0305826646598506,0.00180948190288333,-0.00439223155815067
"576",0.0184626256563734,-0.0112299927379344,-0.000528773217140001
"577",0.0120552981107325,0.0167880869058779,-0.00125093612561296
"578",0.0192724995537732,0.00155461293723045,-0.0120178878243483
"579",0.0313075470292618,-0.0136956524296141,-0.0156768735194218
"580",0.0162400766260286,-0.0205127049213339,-0.00866750612820305
"581",0.0217294438355179,0.00132766949031139,-0.0137118339115437
"582",-0.0152602815136946,0.000354482252282471,0.0155243841093297
"583",0.00601202186664896,-0.000460507844171358,-0.00137815148308757
"584",0.004066242013139,-0.00202552717212031,0.0098487001084821
"585",0.00720961699707599,0.0166118643236916,-0.00835251431291996
"586",0.0266462372819794,-0.00194084594467232,-0.00882535196955703
"587",0.0185279308382872,-7.58499942416617e-05,-0.0112881621657245
"588",0.017953661315635,-0.00834243089066961,0.0126206307072153
"589",-0.0101300692916916,-0.00412591731293981,0.0107176282397598
"590",0.0216484439533576,-0.0155718069202289,-0.00402497390095356
"591",0.00590445408126594,0.00885191211464125,0.00125227400735775
"592",0.0194200584449085,-0.0130251200724896,-0.0102586065702317
"593",-0.011361816379019,-0.0026268317581254,0.0130033021321164
"594",0.0306100704480943,0.00390667018330858,-0.0171265593258341
"595",0.00531527750916019,-0.0127989532468781,0.00310017670466018
"596",0.0242880383856516,0.0122861848056593,-0.00930863303051024
"597",0.0311166305040704,-0.0138906079744353,-0.0141331260244463
"598",0.000429963909630483,0.0138774617530384,0.00580205276192854
"599",-0.0139966164997713,-0.0209329823848861,0.0120033127976884
"600",-0.00891764931793845,-0.0265025019454325,-0.000275354253549034
"601",0.0101005105161532,-0.0175549187635844,-0.00832486936798264
"602",0.0187139165534252,0.0148372585069605,-0.00364756191222023
"603",-0.0447805545780637,0.00759760685207942,0.0172172459062312
"604",-0.00186002326381472,0.00130468456135769,-6.16890467508751e-05
"605",0.0436061673188569,0.00605751757748898,-0.0203185319554864
"606",0.0184304319378902,-0.00533401603169884,0.00333208395799586
"607",0.0327326448946325,-0.00706807350100802,-0.0139969991890793
"608",0.00196610225921914,0.000897210647017899,0.00941604306236309
"609",0.023242021417047,0.0137652249207275,-0.00987531949435671
"610",0.0106986346283199,-0.00109839634596962,-0.00794993500012944
"611",0.0150259704502435,0.00361590016056293,-0.012296628125266
"612",0.00846626062045926,0.00649806421449432,0.00644900551453831
"613",0.00690149511476909,-0.0269309279663929,0.000971542351564736
"614",0.0174057460447137,-0.0203215261803169,-0.00153043469638036
"615",0.0251031112680122,-0.0119604622160789,-0.0228315009844261
"616",0.0419304503994194,0.0200964898540978,-0.0155354037513021
"617",0.00812598399093492,-0.0172264316428927,-0.00294102280469991
"618",0.0310010189595908,0.010101796891393,-0.0113910676521276
"619",0.0260769186947224,-0.0306029486551546,-0.0141358106955208
"620",-0.0109863269550532,-0.0183983604050858,0.0164938529794962
"621",0.0177163695499395,-0.0294799497487482,0.00795500763484002
"622",0.00784811093631197,0.00113847261078895,-0.00411990430878633
"623",-0.0192098662440551,0.0159188647951322,0.0106302028608179
"624",0.0161875290572036,0.00608046098706838,-0.00765377865362595
"625",-0.0127185066476301,-0.0281576717847537,0.00729070332161135
"626",0.0202875434763616,-0.00857352650529725,-0.0168854787943848
"627",0.0126984372752656,0.0108393305824419,-0.000639235724835731
"628",-0.00553991990428564,-0.020188262430304,0.0108889690023658
"629",0.00729806479075942,-0.00109717130870967,0.00766274959489677
"630",0.0207598071926592,0.00515571284371311,-0.00825869035410419
"631",0.0248085057205973,0.000813608780468925,-0.00286516500364753
"632",-0.0264156742257165,0.0147619117769726,0.0118571688511849
"633",0.0111474472752012,-0.00305155555753968,0.00553622518401718
"634",0.0032862450303672,-0.0125792903579498,-0.00259190945050878
"635",0.0183923093421514,-0.00358024423378829,-0.00907619696194399
"636",-0.0186267696487054,-0.0161800857115496,0.00922356679255615
"637",0.0397396796694577,-0.00283276450336564,-0.0137616622010063
"638",0.0181065675221222,-0.00172849946958374,-0.00676637507645385
"639",0.00700586996463766,-0.00376852834721135,0.000229240403718702
"640",0.0125591850433018,0.00340043861268985,0.000487316076821306
"641",0.00185354634325398,0.0109293699759705,-0.00287272482757578
"642",0.04280335004769,-0.0338268207443439,-0.0220861682473473
"643",-0.00392952922812062,-0.0103711550490032,0.0062728895192001
"644",0.0184202770995401,0.00575170937585999,-0.0125849474826858
"645",-0.00333606972969932,0.016867580803108,0.0108715490602586
"646",0.0245977389870785,-0.0174869051511627,-0.0155228922132448
"647",0.00868129561993002,-0.00911353465254676,-0.0162937695448155
"648",-0.00699091659332992,0.0168131060030489,0.0102964228993287
"649",0.0169224490947775,-0.00695908212662356,-0.00905677750071426
"650",0.023759453517677,0.0130224082247474,-0.00634273773288431
"651",-0.000897171861566937,-0.00927387044494865,0.00539018073398051
"652",0.00778421993490729,-0.0159326780793991,0.00180601620675961
"653",0.0123394950946254,0.0145293379357241,-0.00985139747968305
"654",0.0111703887295541,-0.0112091206503232,0.0100786567036873
"655",0.0176656195128824,0.00310512941759875,0.000803867679661611
"656",-0.00902980431871989,0.023752365596462,0.0116572145603198
"657",0.0102042756483374,-0.00226946635872446,0.00651591141234715
"658",0.0199135095417616,-0.0104325886510488,-0.0030745659602683
"659",-0.00831388659794795,0.00214439727594013,0.011248809117776
"660",-0.0171822564494381,0.00167741183757511,0.0165585961642702
"661",0.00672942243898004,0.00965164012557297,0.000435726098489196
"662",0.00884500662464816,0.00428072110427329,0.000840669418502795
"663",-0.00355397251304739,-0.0166054393361798,0.0126501961186548
"664",-0.0033126898282786,-0.00134729985536708,0.0103434569805354
"665",0.026284675224512,-0.0110785313344467,-0.0108972651524062
"666",0.0169195931659784,0.0111498527083094,-0.00115728218631745
"667",0.0148947846386378,-0.0106503325370205,-0.00870544186576858
"668",0.0402200132272115,-0.02025704097802,-0.0106456458634641
"669",-0.00600169809496838,0.00970843181618462,0.00427393991480942
"670",0.0244929847813231,-0.0020387703582299,-0.0085239946202085
"671",-0.004569105365912,0.005592527501067,0.0139973108697904
"672",-0.00402025091596849,0.00728623336068924,0.00589533498920872
"673",0.0335271711283434,-0.000893655681716738,-0.00259383404006191
"674",0.0015706188761648,-0.0106069447276035,0.00315928049622615
"675",0.0210326645658265,-0.0133276000639081,-0.0039089402716706
"676",0.0185230733825288,-0.00131903455828955,-0.00728321883171434
"677",0.0300428871354845,-0.00225345284633286,-0.0165830417683453
"678",0.0306974791957645,0.00479500025477611,-0.0146331705614388
"679",-0.0109596921492623,-0.0259246143705013,0.00775594605392712
"680",0.0169642269623788,-0.00589811428565165,-0.00328961113501112
"681",0.0105119162901398,-0.0126674379065424,-0.00831219544927225
"682",0.0130986566613586,0.0230103482753695,-0.00584752124272362
"683",-0.00587332347852063,-0.0129322044547823,0.00187885349688604
"684",0.014150756111761,0.00916524867757041,-0.00433007041326266
"685",0.0254583609806455,0.0260619046542903,-0.0072056676565861
"686",0.0542944360262028,0.00584139261914712,-0.027314983454937
"687",0.0126104198551988,-0.0116103526050697,0.00564511677117847
